station_name,lon,lat,alt,time,ta_C,cumul_precip
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-30 16:00:00+02:00,28.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-30 17:00:00+02:00,29.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-30 18:00:00+02:00,29.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 06:00:00+02:00,19.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 07:00:00+02:00,19.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 08:00:00+02:00,19.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 09:00:00+02:00,20.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 10:00:00+02:00,20.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 11:00:00+02:00,21.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 12:00:00+02:00,22.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 13:00:00+02:00,23.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 14:00:00+02:00,25.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 15:00:00+02:00,26.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 16:00:00+02:00,27.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 17:00:00+02:00,28.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-07-31 18:00:00+02:00,28.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 06:00:00+02:00,20.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 07:00:00+02:00,20.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 08:00:00+02:00,20.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 09:00:00+02:00,20.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 10:00:00+02:00,20.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 11:00:00+02:00,22.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 12:00:00+02:00,22.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 13:00:00+02:00,23.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 14:00:00+02:00,24.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 15:00:00+02:00,24.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 16:00:00+02:00,26.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 17:00:00+02:00,25.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-01 18:00:00+02:00,25.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 06:00:00+02:00,18.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 07:00:00+02:00,18.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 08:00:00+02:00,19.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 09:00:00+02:00,21.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 10:00:00+02:00,22.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 11:00:00+02:00,24.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 12:00:00+02:00,25.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 13:00:00+02:00,26.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 14:00:00+02:00,28.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 15:00:00+02:00,29.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 16:00:00+02:00,30.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 17:00:00+02:00,30.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-02 18:00:00+02:00,31.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 06:00:00+02:00,20.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 07:00:00+02:00,20.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 08:00:00+02:00,21.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 09:00:00+02:00,24.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 10:00:00+02:00,27.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 11:00:00+02:00,29.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 12:00:00+02:00,30.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 13:00:00+02:00,32.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 14:00:00+02:00,33.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 15:00:00+02:00,34.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 16:00:00+02:00,34.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 17:00:00+02:00,35.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-03 18:00:00+02:00,35.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 06:00:00+02:00,22.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 07:00:00+02:00,22.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 08:00:00+02:00,21.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 09:00:00+02:00,21.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 10:00:00+02:00,22.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 11:00:00+02:00,21.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 12:00:00+02:00,23.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 13:00:00+02:00,24.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 14:00:00+02:00,26.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 15:00:00+02:00,27.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 16:00:00+02:00,28.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 17:00:00+02:00,28.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-04 18:00:00+02:00,27.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 06:00:00+02:00,16.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 07:00:00+02:00,16.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 08:00:00+02:00,16.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 09:00:00+02:00,17.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 10:00:00+02:00,20.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 11:00:00+02:00,20.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 12:00:00+02:00,22.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 13:00:00+02:00,23.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 14:00:00+02:00,25.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 15:00:00+02:00,24.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 16:00:00+02:00,25.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 17:00:00+02:00,25.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-05 18:00:00+02:00,25.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 06:00:00+02:00,14.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 07:00:00+02:00,13.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 08:00:00+02:00,14.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 09:00:00+02:00,17.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 10:00:00+02:00,19.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 11:00:00+02:00,21.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 12:00:00+02:00,22.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 13:00:00+02:00,23.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 14:00:00+02:00,24.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 15:00:00+02:00,25.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 16:00:00+02:00,25.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 17:00:00+02:00,25.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-06 18:00:00+02:00,25.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 06:00:00+02:00,15.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 07:00:00+02:00,14.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 08:00:00+02:00,15.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 09:00:00+02:00,17.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 10:00:00+02:00,20.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 11:00:00+02:00,22.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 12:00:00+02:00,23.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 13:00:00+02:00,25.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 14:00:00+02:00,25.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 15:00:00+02:00,26.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 16:00:00+02:00,27.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 17:00:00+02:00,27.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-07 18:00:00+02:00,27.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 06:00:00+02:00,16.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 07:00:00+02:00,15.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 08:00:00+02:00,15.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 09:00:00+02:00,18.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 10:00:00+02:00,21.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 11:00:00+02:00,23.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 12:00:00+02:00,25.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 13:00:00+02:00,26.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 14:00:00+02:00,27.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 15:00:00+02:00,28.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 16:00:00+02:00,28.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 17:00:00+02:00,29.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-08 18:00:00+02:00,29.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 06:00:00+02:00,17.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 07:00:00+02:00,17.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 08:00:00+02:00,17.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 09:00:00+02:00,18.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 10:00:00+02:00,21.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 11:00:00+02:00,24.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 12:00:00+02:00,25.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 13:00:00+02:00,27.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 14:00:00+02:00,29.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 15:00:00+02:00,30.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 16:00:00+02:00,30.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 17:00:00+02:00,31.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-09 18:00:00+02:00,31.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 06:00:00+02:00,19.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 07:00:00+02:00,18.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 08:00:00+02:00,19.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 09:00:00+02:00,21.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 10:00:00+02:00,24.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 11:00:00+02:00,26.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 12:00:00+02:00,28.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 13:00:00+02:00,31.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 14:00:00+02:00,32.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 15:00:00+02:00,33.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 16:00:00+02:00,32.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 17:00:00+02:00,33.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-10 18:00:00+02:00,32.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 06:00:00+02:00,20.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 07:00:00+02:00,20.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 08:00:00+02:00,20.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 09:00:00+02:00,23.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 10:00:00+02:00,26.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 11:00:00+02:00,28.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 12:00:00+02:00,30.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 13:00:00+02:00,31.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 14:00:00+02:00,31.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 15:00:00+02:00,32.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 16:00:00+02:00,32.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 17:00:00+02:00,32.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-11 18:00:00+02:00,32.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 06:00:00+02:00,21.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 07:00:00+02:00,20.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 08:00:00+02:00,21.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 09:00:00+02:00,24.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 10:00:00+02:00,27.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 11:00:00+02:00,28.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 12:00:00+02:00,30.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 13:00:00+02:00,32.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 14:00:00+02:00,33.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 15:00:00+02:00,33.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 16:00:00+02:00,33.80002,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 17:00:00+02:00,34.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-12 18:00:00+02:00,33.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 06:00:00+02:00,21.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 07:00:00+02:00,20.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 08:00:00+02:00,21.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 09:00:00+02:00,23.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 10:00:00+02:00,26.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 11:00:00+02:00,29.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 12:00:00+02:00,30.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 13:00:00+02:00,31.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 14:00:00+02:00,32.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 15:00:00+02:00,32.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 16:00:00+02:00,32.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 17:00:00+02:00,33.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-13 18:00:00+02:00,33.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 06:00:00+02:00,21.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 07:00:00+02:00,21.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 08:00:00+02:00,20.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 09:00:00+02:00,21.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 10:00:00+02:00,23.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 11:00:00+02:00,26.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 12:00:00+02:00,27.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 13:00:00+02:00,28.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 14:00:00+02:00,27.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 15:00:00+02:00,23.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 16:00:00+02:00,23.800018,0.2
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 17:00:00+02:00,25.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-14 18:00:00+02:00,24.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 06:00:00+02:00,17.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 07:00:00+02:00,16.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 08:00:00+02:00,16.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 09:00:00+02:00,17.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 10:00:00+02:00,19.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 11:00:00+02:00,20.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 12:00:00+02:00,21.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 13:00:00+02:00,20.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 14:00:00+02:00,20.5,0.2
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 15:00:00+02:00,22.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 16:00:00+02:00,23.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 17:00:00+02:00,25.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-15 18:00:00+02:00,26.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-16 06:00:00+02:00,19.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-16 07:00:00+02:00,18.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-16 08:00:00+02:00,19.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-16 09:00:00+02:00,19.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-16 10:00:00+02:00,20.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-16 11:00:00+02:00,22.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-16 12:00:00+02:00,24.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-16 13:00:00+02:00,24.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-16 14:00:00+02:00,26.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-16 15:00:00+02:00,25.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2022-08-16 16:00:00+02:00,26.300018,0.0
